@relation caracteristicas

@attribute verde_camisa_lenny real
@attribute azul_suspensorio_lenny real
@attribute marrom_barba_lenny real
@attribute laranja_camisa_nelson real
@attribute azul_colete_nelson real
@attribute azul_sapato_nelson real
@attribute classe {Lenny, Nelson}

@data
35.51136363636363,0.0,2.250874125874126,5.44416520979021,1.3385052447552448,0.0,Nelson
61.684149184149184,0.001821095571095571,6.039663461538462,0.5089962121212122,0.6637893356643357,0.2076048951048951,Nelson
41.00287733100233,0.0,0.5545236013986014,0.0,0.06146197552447553,4.5527389277389275E-4,Nelson
64.09254807692307,9.105477855477855E-4,3.112252331002331,3.214233682983683,1.7864947552447552,0.0,Nelson
28.908981643356647,0.0,4.007320804195804,0.687463578088578,1.7782998251748252,0.0027316433566433565,Nelson
55.08131191724942,0.0,0.8190377331002332,1.6849686771561772,0.16981716200466201,0.0,Nelson
61.680506993006986,0.029137529137529136,1.4313811188811187,0.9560751748251748,2.412041083916084,0.0,Nelson
44.970134032634036,0.0,2.5231279137529135,5.5561625874125875,2.852746212121212,0.003642191142191142,Nelson
49.17413315850816,0.0,0.04825903263403263,0.0,0.0,0.0,Nelson
80.96955128205127,0.0,1.7928685897435896,0.0,0.946969696969697,0.37696678321678323,Nelson
38.38687354312354,0.0,2.157087703962704,4.613745629370629,1.2046547202797202,0.0,Nelson
61.89084353146853,0.028226981351981352,1.57069493006993,0.5463286713286714,2.607808857808858,9.105477855477855E-4,Nelson
81.16714015151516,0.0,1.6881555944055944,0.0,0.9305798368298368,0.3460081585081585,Nelson
35.15852636946387,0.0,0.9064503205128206,0.0,0.29774912587412583,0.0,Nelson
45.22326631701632,0.0,2.8126821095571097,5.474213286713287,0.5062645687645688,0.036421911421911424,Nelson
15.269886363636365,0.001821095571095571,3.112252331002331,1.2902462121212122,1.0243662587412588,0.0,Nelson
45.265151515151516,0.0,1.541102127039627,0.0,0.3218786421911422,4.5527389277389275E-4,Nelson
47.76187354312354,9.105477855477855E-4,2.604166666666667,5.245665792540793,2.827250874125874,0.001821095571095571,Nelson
37.60198135198135,0.0,2.309149184149184,5.33307837995338,1.715472027972028,0.0,Nelson
20.602054195804197,0.0,3.132284382284382,8.288716491841491,1.1390952797202798,0.0,Nelson
45.67671911421912,0.0,3.026660839160839,0.9451486013986014,0.2576850233100233,0.0027316433566433565,Nelson
16.047494172494172,0.0,3.165064102564102,4.740311771561771,3.522909382284382,0.005463286713286713,Nelson
54.89920236013987,0.0,0.8436225233100234,1.6849686771561772,0.16981716200466201,0.0,Nelson
53.18054341491841,0.0,2.2007939976689976,6.769922785547785,1.4532342657342658,0.0,Nelson
35.2381993006993,0.0,2.632393648018648,0.004552738927738928,0.033690268065268064,0.0,Nelson
40.396452505827504,0.0,1.3671875,0.1456876456876457,0.36968240093240096,0.0,Nelson
33.46354166666667,0.0,2.0496430652680653,0.0,0.03460081585081585,0.0,Nelson
64.92838541666667,0.001953125,1.9368489583333333,3.582682291666667,2.0872395833333335,0.024088541666666668,Nelson
46.75936043123543,0.0,2.449373543123543,11.345425407925408,0.9788388694638694,0.0,Nelson
42.284928613053616,0.0,3.399074883449883,0.577287296037296,1.447770979020979,0.011837121212121212,Nelson
44.16956018518518,0.0,1.6645769032921813,0.0,0.02652391975308642,0.0,Nelson
29.89867120726496,0.01001602564102564,4.376168536324786,0.0484107905982906,0.00250400641025641,0.0,Nelson
72.23427854938271,0.0,3.9416152263374484,1.5769675925925926,0.5192258230452675,0.024112654320987654,Nelson
67.14650848765432,0.0,0.9628986625514403,1.5472286522633745,16.414287551440328,0.03375771604938271,Nelson
35.96000514403292,0.0,3.291377314814815,3.773630401234568,5.250932355967078,0.0,Nelson
31.512920673076923,0.02003205128205128,2.9639089209401708,0.02003205128205128,0.011685363247863248,0.0,Nelson
42.95749742798354,0.008037551440329218,1.8896283436213992,0.016878858024691357,0.07153420781893004,0.009645061728395061,Nelson
6.0064621913580245,8.037551440329218E-4,0.0,0.0,0.0739454732510288,0.0,Nelson
20.124421296296298,0.0016075102880658437,6.131847993827161,2.958622685185185,1.6251929012345678,0.024916409465020578,Nelson
57.45643647119342,0.0,3.1169624485596708,8.844521604938272,2.5559413580246915,0.3472222222222222,Nelson
49.56356095679013,0.0,4.267939814814815,8.037551440329218E-4,0.12779706790123457,0.01366383744855967,Nelson
37.03542952674897,0.0,2.178176440329218,1.1967914094650205,7.467689043209877,0.021701388888888888,Nelson
39.68179333847737,0.0,0.102880658436214,0.0,0.03817836934156379,0.0,Nelson
61.61024305555556,8.037551440329218E-4,0.7161458333333333,0.0,0.05385159465020577,0.016878858024691357,Nelson
27.490837191358025,0.0,2.8557420267489713,4.58301183127572,3.964924125514403,0.0,Nelson
35.659400720164605,8.037551440329218E-4,2.7319637345679015,12.15358153292181,0.7314171810699589,0.014467592592592591,Nelson
59.696502057613166,0.0,9.47707690329218,0.09966563786008231,0.3914287551440329,0.0,Nelson
53.76117219650206,0.0,1.4994052211934157,0.0,0.007635673868312758,0.039384002057613166,Nelson
45.43269230769231,8.346688034188035E-4,2.296173878205128,0.27627537393162394,0.0250400641025641,0.0,Nelson
17.89842142489712,4.018775720164609E-4,2.2838702417695473,1.3249903549382718,5.460310570987654,0.6257233796296297,Nelson
33.86863425925926,0.0,3.3211162551440325,11.924511316872428,0.5835262345679012,0.016878858024691357,Nelson
53.30423739711934,0.0,1.3487011316872428,0.0016075102880658437,0.006430041152263375,0.0,Nelson
44.474987139917694,0.0,2.1307548868312756,0.0,0.143872170781893,0.0,Nelson
27.596129115226336,8.037551440329218E-4,3.400688014403292,4.267136059670782,3.1901041666666665,0.0,Nelson
39.23611111111111,8.346688034188035E-4,2.618356036324786,0.8688902243589745,0.02670940170940171,0.0,Nelson
72.11773405349794,0.0,2.117091049382716,0.8125964506172839,0.10689943415637859,0.8439429012345678,Nelson
17.012281378600825,8.037551440329218E-4,4.6360596707818935,1.6187628600823047,1.3470936213991769,0.010448816872427984,Nelson
44.20733667695473,0.009645061728395061,1.9057034465020575,0.01286008230452675,0.07957175925925926,0.009645061728395061,Nelson
63.38814943415638,0.0,0.5529835390946503,0.0,0.05706661522633745,0.015271347736625515,Nelson
77.55433384773663,0.0,0.9492348251028806,0.0,0.009645061728395061,0.0,Nelson
48.58820408950617,0.0,1.0320216049382718,8.037551440329218E-4,4.018775720164609E-4,0.0,Nelson
51.045685442386834,0.0,2.2866833847736627,3.3966692386831276,2.906378600823045,0.057870370370370364,Nelson
12.384661136831275,0.0,1.1035558127572016,1.740531764403292,4.367203575102881,0.02290702160493827,Nelson
44.67351466049383,0.0,2.621045524691358,1.087480709876543,3.307452417695473,0.023308899176954733,Nelson
51.26430684156379,0.0,1.6661844135802468,0.0,0.0072337962962962955,8.037551440329218E-4,Nelson
59.00941506410257,0.10683760683760685,1.8654847756410255,0.00250400641025641,0.020866720085470084,0.0,Nelson
44.936342592592595,8.037551440329218E-4,1.7473636831275718,0.0024112654320987653,0.3367734053497942,0.00884130658436214,Nelson
43.8697595164609,0.00884130658436214,1.9571437757201646,0.014467592592592591,0.07555298353909465,0.009645061728395061,Nelson
58.18061985596707,0.0,2.733571244855967,2.5864840534979425,14.029546039094651,0.0,Nelson
45.92255015432099,0.0,0.7671842849794238,0.0,0.01808449074074074,0.020897633744855967,Nelson
20.17184284979424,8.037551440329218E-4,6.522472993827161,2.1428112139917697,2.098604681069959,0.02732767489711934,Nelson
15.497604809670781,0.0,5.7765882201646095,1.300073945473251,0.797726980452675,0.023308899176954733,Nelson
62.214666923868315,0.0,0.33757716049382713,0.1173482510288066,0.16878858024691357,0.005626286008230453,Nelson
68.13351980452676,0.0,0.8499710648148149,0.0,0.0032150205761316874,0.0,Nelson
38.450842335390945,0.0016075102880658437,1.9314236111111112,0.04099151234567901,0.12779706790123457,0.0,Nelson
42.94463734567901,0.0,1.5986689814814814,0.0,0.27408050411522633,0.024112654320987654,Nelson
67.02996399176955,8.037551440329218E-4,1.750578703703704,1.2610918209876543,0.3673161008230453,0.024112654320987654,Nelson
28.979391718106996,0.0,9.155574845679013,0.01366383744855967,0.0,0.0,Nelson
48.91894933127572,8.037551440329218E-4,3.2029642489711936,1.4443479938271604,0.78125,0.0072337962962962955,Nelson
37.06757973251029,0.0,2.529417438271605,13.016010802469136,1.450778034979424,0.019290123456790122,Nelson
45.57693544238683,0.01286008230452675,0.0,0.0,0.04018775720164609,0.43885030864197533,Nelson
35.60363247863248,0.06426949786324786,3.239349626068376,0.03255208333333333,0.017528044871794872,0.0,Nelson
37.29343492798354,0.0016075102880658437,1.6685956790123457,0.0024112654320987653,0.06831918724279835,0.10448816872427984,Nelson
46.109825102880656,0.0,1.5560699588477367,0.0,0.17441486625514405,0.0,Nelson
71.1885931069959,0.0,1.1582111625514404,0.0,0.04742155349794239,8.037551440329218E-4,Nelson
44.58027906378601,0.0,1.5134709362139918,4.935860339506172,3.5308963477366255,0.06028163580246913,Nelson
33.636349022633745,0.0,0.019290123456790122,0.0,8.037551440329218E-4,8.037551440329218E-4,Nelson
50.00723379629629,0.014467592592592591,5.732381687242798,0.1511059670781893,0.6847993827160493,0.0,Nelson
29.0748530982906,0.013354700854700856,4.047309027777778,0.03255208333333333,0.017528044871794872,0.0,Nelson
36.92290380658436,0.0,2.1958590534979425,1.120434670781893,7.506269290123457,0.016878858024691357,Nelson
47.63294110082305,0.0,2.322048611111111,3.5236625514403292,1.3535236625514404,0.051440329218107,Nelson
16.958831661522634,0.0,5.511750900205762,1.6115290637860082,0.7892875514403291,0.021701388888888888,Nelson
30.585696373456788,0.0,2.1078478652263373,11.996045524691358,3.3283500514403292,0.036570859053497946,Nelson
35.03448109567901,0.0,0.8716724537037037,0.0,0.2013406635802469,0.0072337962962962955,Nelson
25.159947273662553,0.0,3.530092592592592,23.992091049382715,6.6567001028806585,0.0016075102880658437,Nelson
46.873330662393165,0.01418936965811966,1.7728365384615383,1.214443108974359,0.03213474893162393,4.1733440170940174E-4,Nelson
30.53802751068376,0.0,2.4138621794871797,0.08513621794871795,0.001669337606837607,0.0,Nelson
28.978866185897434,0.0,2.4731236645299144,8.346688034188035E-4,0.0,0.01961471688034188,Nelson
31.055522168803417,0.0,2.682625534188034,0.033386752136752136,0.0,0.0,Nelson
24.910690438034187,0.0020866720085470085,1.8684061164529915,0.00709468482905983,4.1733440170940174E-4,0.004590678418803419,Nelson
28.60409989316239,0.0,2.3746327457264957,8.346688034188035E-4,0.0,0.022953392094017092,Nelson
31.25918135683761,0.005842681623931624,2.596654647435898,2.48313969017094,0.0984909188034188,0.0,Nelson
45.890925480769226,0.009181356837606838,1.7561431623931625,1.226128472222222,0.033386752136752136,4.1733440170940174E-4,Nelson
56.413966049382715,0.0,1.7939814814814814,0.05224408436213992,0.0,0.0,Nelson
12.515024038461538,0.055922809829059825,25.853866185897434,1.1685363247863247,0.04674145299145299,0.006677350427350428,Nelson
21.01654313568376,0.013354700854700856,20.364249465811966,0.2249432425213675,0.027126736111111112,0.0037560096153846155,Nelson
35.760132879273506,0.00500801282051282,0.9348290598290598,0.023370726495726496,0.042150774572649576,0.11268028846153845,Nelson
49.258535879629626,0.0,0.8266621656378601,0.02612204218106996,0.06188914609053498,0.008037551440329218,Nelson
35.52473958333333,0.0,3.435546875,1.533203125,0.2532552083333333,0.016276041666666664,Nelson
51.9775390625,6.510416666666667E-4,9.520182291666666,0.0,6.510416666666667E-4,0.0,Nelson
